day,price
1,1.0
2,1.000800201394007
3,1.0303439358448476
4,1.0121500136544324
5,0.9780844015403906
6,0.987298804837588
7,0.9716664730705314
8,0.9605315250086589
9,0.9423262011814397
10,0.9686190144225666
11,1.1630449280763637
12,1.2325546695801495
13,1.460512272184664
14,1.3848579727342243
15,1.6457262919378401
16,2.583949464189199
17,2.290940064185567
18,2.2305840271087916
19,1.9275315814289167
20,2.1689432666424717
21,2.1228377238581473
22,2.068194524701395
23,2.2234755491218934
24,2.202479360533275
25,2.2891403306774634
26,2.386364839022082
27,2.438521710173088
28,2.592297223217983
29,2.4380273365088407
30,2.250730442388119
