day,price
1,1.0
2,1.0446127801325444
3,1.1436380867368372
4,1.0537450619854505
5,1.0956457662791828
6,1.0680161743330958
7,1.018463778558403
8,1.0956585901498808
9,1.1108962980179826
10,1.1549898268782253
11,1.1615708538838978
12,1.1153226763747643
13,1.0935799245298414
14,1.1590325997007633
15,1.1798523831048906
16,1.1865674221290705
17,1.2510302589663744
18,1.2087812786620133
19,1.2319580622418747
20,1.329959488861143
21,1.3380731474920022
22,1.3539739340232204
23,1.4384728445159223
24,1.3635485764685666
25,1.3739803122038616
26,1.0838196540276206
27,1.030677071018389
28,1.1244202009077495
29,1.1483576601007721
30,1.1324901408566048
