day,price
1,1.0
2,1.0176760087570917
3,0.9654064709873103
4,0.9302823930618151
5,0.9463423590650095
6,0.983734307171031
7,0.992991508698759
8,0.933333434074227
9,0.971244752488652
10,0.9790836896540807
11,0.8930368108884152
12,0.8736109008431515
13,0.8951705871552192
14,0.829853555588837
15,0.8721540261362941
16,0.8731928518495815
17,0.8831519791019092
18,0.8734916283357954
19,0.8645308062526257
20,0.9139283155139281
21,0.9451966725086134
22,0.9384759229609615
23,0.9091083365093365
24,0.8944191694118931
25,0.9453440985580027
26,0.8789231723817961
27,0.8974589217183325
28,0.867282241902791
29,0.606677983190557
30,0.5968533105778256
