day,price
1,1.0
2,1.0658062259253949
3,1.0873218680836496
4,1.2466912407941744
5,1.241369699294294
6,1.5766183096674613
7,1.5429449380161058
8,1.4181366391371644
9,1.3167762624773298
10,1.3204007235952822
11,1.2883362439160386
12,1.213773335353667
13,1.2037196744711547
14,1.2412624121592821
15,1.3223071153739843
16,1.3692456824041157
17,1.3443770459313082
18,1.3294264369710125
19,1.339995623103632
20,1.1764589843216433
21,1.0847443653081215
22,1.0850781474393378
23,1.1206053783309857
24,1.104603567671711
25,1.0801411719528933
26,1.0465807441951083
27,1.0873333707495285
28,1.2185401048591673
29,1.1647213548841853
30,1.213300453412717
