day,price
1,1.0
2,1.0348821389758966
3,1.0259848806291714
4,0.9953293403639689
5,0.9835776828460548
6,0.9704263872595569
7,0.9985889928768674
8,0.968064871858558
9,0.9738902505059136
10,0.9889700288665334
11,1.0259947339939683
12,1.0164599149586404
13,1.002686039927631
14,1.0239853325745598
15,1.031477673014
16,0.9940791097747136
17,0.9849537077926864
18,0.9695189528436966
19,0.9504792759890585
20,0.8760491780439078
21,0.8634878738393862
22,0.8542229924631407
23,0.811851938765468
24,0.7824119650758649
25,0.8433200099608764
26,0.830472402352177
27,0.8280605457441921
28,0.8012384596635947
29,0.8037473443958655
30,0.7949247650120076
