day,price
1,1.0
2,0.9941455677339348
3,0.9993358549088507
4,1.0097301467329336
5,1.0485138774767568
6,1.0462456481701872
7,1.0136380156493285
8,1.013821578389203
9,0.9579368953020936
10,0.9236811880423474
11,0.9134294789259773
12,0.9226898641129402
13,0.9645880777530405
14,0.9086201990843957
15,0.9186821714146008
16,0.9167327520177717
17,0.9145484528789106
18,0.7954708006134952
19,0.7871607390012892
20,0.7430781490372332
21,0.8383535927055111
22,0.7663637173833677
23,0.7901730326510585
24,0.8322302014734677
25,0.8020712323952308
26,0.81856596054128
27,0.8057087115212306
28,0.7995939659438117
29,0.800831092606578
30,0.8033261301312796
