day,price
1,1.0
2,1.0633044136678536
3,1.2519985943396381
4,1.0590183197211493
5,0.9867737731242495
6,0.9665716149572428
7,0.9626472858534387
8,1.0870742566539795
9,1.0223285253636905
10,1.0856474415634967
11,1.0581087266184972
12,1.72162000717484
13,1.640939477556173
14,1.4183169971364598
15,1.5112865935120636
16,1.4757692275171823
17,1.4746712858101194
18,1.4252605580650386
19,1.5493713341726072
20,1.9763876774334417
21,2.1923651896723118
22,2.1062295862708633
23,1.9453483194637506
24,1.8712140551381415
25,1.8641888321164108
26,2.013083062823629
27,2.341098168084822
28,2.2642262432050453
29,2.285258851719162
30,2.218199685202229
