day,price
1,1.0
2,0.9389906469311843
3,0.9321524712126319
4,0.9413121570744578
5,0.9044641894366597
6,0.8567374251661172
7,0.8715538435562269
8,0.8798379347561922
9,0.8523087042470259
10,0.8642404687542175
11,0.8805661485126831
12,1.0233145756317714
13,1.1028622656577183
14,1.0734528312765041
15,1.0555546614109024
16,1.1147547876909087
17,1.2351861269317115
18,1.1918676593788524
19,1.1634054093112551
20,1.1624252382261564
21,1.1716094488289839
22,1.1838234921651007
23,1.1863756619261991
24,1.1711323997540781
25,1.0943593478973836
26,1.0625043528079394
27,1.1112075961188466
28,1.124421385463903
29,1.153748171278777
30,1.0664829531235511
