day,price
1,1.0
2,0.9543475495387572
3,0.9213622868804376
4,0.8976747794541625
5,0.9110599090236624
6,0.9011589690328079
7,0.890663595234313
8,0.8708779472041258
9,0.8747701416531334
10,0.8613218627817923
11,0.8250317129816392
12,0.8168894084412841
13,0.7732997554269276
14,0.8001558399963572
15,0.7425015808371105
16,0.7609067912369565
17,0.7692986121119652
18,0.7073792451123326
19,0.6819162175949443
20,0.646855437294355
21,0.6192240590479375
22,0.6172345509877606
23,0.6039723004026084
24,0.6045288810887974
25,0.5724776845992453
26,0.5635349022270942
27,0.6218055533591546
28,0.7370650359467014
29,0.7295675760215642
30,0.7704681612339783
