day,price
1,1.0
2,1.1459976554320874
3,1.0922799306250741
4,1.0854479176179406
5,1.085003446026281
6,1.092245991499181
7,0.9759934479929471
8,0.9329398330808155
9,1.025443223415187
10,1.036370552908233
11,0.99937735703555
12,0.9617310222953454
13,0.9645741582399929
14,0.9732874738483054
15,1.0371800287340704
16,1.0028502606972183
17,0.961457972381355
18,1.0314652706718865
19,1.038391771920269
20,0.9583940135877019
21,0.9591470737490346
22,0.9723929376704821
23,0.9839578488858942
24,1.0080594777347323
25,1.079442508022058
26,1.1904245312988293
27,1.257030943043046
28,1.2165681180529675
29,1.3253017343673743
30,1.2684840890538944
