day,price
1,1.0
2,0.946889775124358
3,1.0210582723195714
4,1.1091450882744232
5,1.0810931991620336
6,1.0871819434320595
7,1.0604640778806589
8,1.105069013349071
9,1.1332358815757582
10,1.1262338520268225
11,1.17504372660974
12,1.1569159544380454
13,1.14822176341002
14,1.2498113289161292
15,1.267423704463617
16,1.2811809117562123
17,1.2710047442042478
18,1.2566594661024095
19,1.2490326526843796
20,1.2458019410687617
21,1.2352705413998712
22,1.2442287387091722
23,1.2703764729372262
24,1.2484149788950332
25,1.2386282163531606
26,1.2148385989643495
27,1.2379304469284822
28,1.2405412030771679
29,1.2418822129705278
30,1.378146581962941
