day,price
1,1.0
2,0.9974364792910241
3,1.0053928111376604
4,0.9976370065049713
5,0.9879652784838917
6,0.9946109643740702
7,0.9941971980117096
8,0.9922617535110564
9,0.9881890360240864
10,0.9828698848862574
11,0.9910271589130513
12,0.9858900152800937
13,0.9893606757782434
14,0.9877911436943626
15,0.9857397920678366
16,0.9975879957631758
17,1.000508977410348
18,1.0003768844551777
19,0.9984285315018209
20,0.9998794663254572
21,0.9993743860395614
22,0.9984996143341678
23,0.9993739016224802
24,0.9984091425883616
25,0.9978029778156752
26,0.9978745589513733
27,0.9975895218482912
28,0.999428768904063
29,0.9993093109671867
30,0.977711943846939
