day,price
1,1.0
2,0.9978066308781065
3,1.0710387033807587
4,1.1301922534332922
5,1.127265752251941
6,1.1405717195459255
7,1.1285556948519664
8,1.1026715836208585
9,1.1214839512952215
10,1.155490767215483
11,1.1964469553362607
12,1.1816709307234048
13,1.1064553403595137
14,1.0953275389549089
15,1.1365028226289742
16,1.1476093153158342
17,1.1551509931179225
18,1.1591464647429097
19,1.169561499518769
20,1.2424440177996119
21,2.3466810968987857
22,1.8562449884417016
23,1.8225078906265604
24,1.8362758567491262
25,1.804637196852655
26,1.8070186899667364
27,1.4791389472350782
28,1.5235100645252762
29,1.5930002431673302
30,1.6757083604863994
