day,price
1,1.0
2,0.9661095538641964
3,0.9186495574440702
4,1.0263000790255064
5,1.2089587641740547
6,1.1433530741137383
7,1.0846107747336715
8,1.147484390890092
9,1.1895775328967901
10,1.1405162584777861
11,1.166771854008008
12,1.1614995817242841
13,1.1128097390638878
14,1.1912732682066798
15,1.1370065918288903
16,1.1593691004050306
17,1.098870598154074
18,1.0857619976290993
19,0.9693829050488638
20,1.0309170982045055
21,0.9672057287060942
22,0.9793045887883165
23,0.9389252842265888
24,0.8980830086773532
25,0.8666083629103257
26,0.9212434985397561
27,0.9311754126439187
28,0.9927100280762122
29,1.0258774242356852
30,1.0152666903650722
