day,price
1,1.0
2,1.0081058983806093
3,0.9995882105237149
4,1.0149729037422575
5,0.9308775102538163
6,0.9169959405684143
7,0.9126622800561122
8,0.9152751649857018
9,0.8954347004934037
10,0.8291272832407859
11,0.8763306665579085
12,0.8588908720406936
13,0.9244060459037471
14,0.956798870261457
15,0.9490893292158863
16,0.9420237281227487
17,1.179001406517818
18,1.506336347052516
19,1.8919511991273565
20,1.63781511239017
21,1.7467019035121574
22,1.6789110785425267
23,1.5447041034557636
24,1.5401454675771817
25,1.6066643143555528
26,1.5371340791078167
27,1.5317678070921756
28,1.5251679505714297
29,1.4977472018191123
30,1.4442293875767094
