day,price
1,1.0
2,0.9960342238786134
3,1.073861661983794
4,1.0852939703937288
5,1.0223748038851277
6,0.9965657307465153
7,1.0212896135207792
8,1.0189688327452777
9,1.0185177424287304
10,0.9424624945373148
11,0.8945796029643107
12,0.8701909346815456
13,0.8197229984671265
14,0.7960694490085902
15,0.7747294203355365
16,0.8047064160489599
17,0.8217363983360395
18,0.7845959155269204
19,0.791093658702029
20,0.8410838902135158
21,0.8367897869206741
22,0.8710629866873778
23,0.8688392348052472
24,0.804881572241161
25,0.8705756458100603
26,0.8523573264331449
27,0.7974793407499017
28,0.8017251545547289
29,0.814728638447604
30,0.814167948403149
