day,price
1,1.0
2,0.9560912077109908
3,0.9348255018765902
4,0.9504353792470044
5,0.9467021510466695
6,0.9400178527859032
7,0.9465886190052953
8,0.9321102849856643
9,0.9084231694836279
10,0.9181884803783187
11,0.9153191935051542
12,0.9014352833320709
13,0.9048952061048485
14,0.9117422844228997
15,0.8987358156039017
16,0.9045595806697345
17,0.8885957293375462
18,0.8958793583121903
19,0.9170508034108781
20,0.931711760594457
21,0.932071593704222
22,0.99303488373294
23,1.0527462207321128
24,1.0871566783667974
25,1.0589228379607765
26,1.0809619963164694
27,1.142578734935437
28,1.1571706289809247
29,1.165089859322429
30,1.1602841195410203
