day,price
1,1.0
2,0.943221938775996
3,0.8450172417167308
4,0.875489348918823
5,0.8848422613209784
6,0.7949135505899108
7,0.8245689096814866
8,0.8147395105696649
9,0.8016986290526691
10,0.8528419946253479
11,1.034219090198538
12,1.2464481179023468
13,1.2129592131199871
14,1.1792058201016589
15,0.9883906961365543
16,0.9231381225981391
17,0.8536386688342193
18,0.8424208129732076
19,0.8222679227014471
20,0.8066004120601943
21,0.7798014840219175
22,0.791609624898679
23,0.8932084782329063
24,0.8270443433893171
25,0.8915053343424835
26,0.7858820116665771
27,0.7027715574108675
28,0.6594254170213306
29,0.6737209338679517
30,0.6633967332106808
