day,price
1,1.0
2,1.1191806433635374
3,1.1087839384357652
4,1.0522484078087688
5,1.0886307959856427
6,1.1502976318983493
7,1.194143392097017
8,1.3531769953663442
9,1.2628741225824498
10,1.4111464048700597
11,1.438720007630118
12,1.3944244107810466
13,1.4344910291398718
14,1.4386309386672993
15,1.4716308567900636
16,1.4930578568687214
17,1.549671314652011
18,1.749813020387219
19,1.658292371404608
20,1.6506101791503376
21,1.6528805259611075
22,1.6751952633563172
23,1.3697328901276122
24,1.2767492762445845
25,1.3735328968681264
26,1.4066023979962876
27,1.395587690262125
28,1.3241684050213067
29,1.3731423552611943
30,1.3260500778264168
