day,price
1,1.0
2,1.0406031061643062
3,1.0005703647113737
4,1.0013706090042631
5,1.0270865035585037
6,1.0097789714634209
7,0.9979722485396684
8,0.9975355960393748
9,1.0030514987670758
10,0.9909670953449544
11,0.9916564691443235
12,0.9892141685644645
13,0.99579957508795
14,0.9937564088609749
15,0.9914743724515837
16,1.0007169869074282
17,0.9972304745511976
18,0.9998093365320567
19,0.9868854237978417
20,0.9868416307443773
21,0.9918956026345782
22,0.9878088642765416
23,0.9932185927153254
24,0.9884859681220255
25,1.2172260862379594
26,1.069527200582693
27,0.9976722432691025
28,0.9993128931059382
29,1.0023236517487097
30,0.9977631309993368
