day,price
1,1.0
2,0.9861628420959593
3,0.9545716703076488
4,0.9901814729408793
5,1.0151435632228465
6,1.0669877150908171
7,1.09472195565959
8,1.2333891795658907
9,1.2448487722561397
10,1.312813882603107
11,1.4118458304195225
12,1.4225127400095159
13,1.439105913702226
14,1.2950824756425816
15,1.2674717963993583
16,1.2950883930144956
17,1.2735289810747408
18,1.3475360686699551
19,1.2618848180699969
20,1.2289226740481822
21,1.201125259508908
22,1.123011376478953
23,1.064607339786487
24,1.0297539394262474
25,1.086455167871786
26,1.126007931043926
27,1.0755118713228464
28,1.1097554577096262
29,1.2451394385790326
30,1.3232284113977215
