day,price
1,1.0
2,0.9504259168308137
3,0.8913271226734654
4,0.8973864668310603
5,0.8564348405736146
6,0.8493316830234824
7,0.8080282344517534
8,0.7762790941826836
9,0.8243040634787118
10,0.8115139812733196
11,0.760680195737477
12,0.7351388326157999
13,0.749830630536381
14,0.7681956746646459
15,0.795004831866267
16,0.759548683587482
17,0.7404574665560841
18,0.7604290907890817
19,0.7613260905025282
20,0.7276829902450651
21,0.732678182543815
22,0.7387779057962722
23,0.7262024574098346
24,0.735109470652947
25,0.786546030809273
26,0.8208350559959664
27,0.8418723633742801
28,0.8003306273163163
29,0.8302785444353565
30,0.8132437098951272
