day,price
1,1.0
2,1.0054812653929237
3,1.0283305196853478
4,1.054146069619019
5,1.06132018211883
6,1.0453289679540159
7,1.0578068436073507
8,1.1012187502395572
9,1.1273032817493533
10,1.1155949540591195
11,1.0309579792600918
12,1.0123935898581957
13,1.03458739918345
14,1.0299282146199897
15,1.0493687652082162
16,0.9924700946648942
17,0.9787758916953078
18,0.9713581096585419
19,0.921480389574406
20,0.9020190890520862
21,0.8968186641730809
22,0.9151255993941623
23,0.931985029275186
24,0.911160800248466
25,1.146997051149345
26,1.0520443389933378
27,1.0428705050451705
28,1.0417597424126652
29,1.0412705207836965
30,0.9915240929701586
