day,price
1,1.0
2,0.9767521659922013
3,1.0008913550474396
4,1.0151130087730853
5,0.995339916341671
6,0.9963690845779598
7,1.0054127910433488
8,0.9967750109904798
9,0.994439054898992
10,0.9997374509979773
11,0.9998570548966914
12,0.9966361034328673
13,0.9950272081697461
14,0.9963930655527883
15,0.9962868512192362
16,0.9983143490400759
17,1.007771714798255
18,1.002533404340109
19,0.9789491831477807
20,1.0116407514590087
21,1.1973287648753148
22,1.2341852732368472
23,0.9969473063425858
24,0.996711154735381
25,0.9926628197855139
26,0.999575786763556
27,0.958636703705822
28,1.0552061221665114
29,1.0752277629322728
30,1.004948841441711
