day,price
1,1.0
2,0.9946126552802166
3,1.0179530961638539
4,0.9838373204956277
5,0.9733644485640692
6,0.96013651781604
7,0.8289599848273673
8,0.7732463032007048
9,0.8341292696997715
10,0.8349440173667141
11,0.8165069497127807
12,0.854188429464967
13,0.8832439046051057
14,0.8316834795956727
15,0.9317297472099387
16,0.9642446836408443
17,1.022179876522131
18,1.0076982015150602
19,1.0069947116113724
20,1.0581504944082138
21,1.0762839022953818
22,1.1452176973727903
23,1.1844166957552564
24,1.1634485010196507
25,1.1583702510571188
26,1.0897407556460972
27,1.0072123971543807
28,1.0153451173035746
29,1.0913240859165843
30,1.2230938668602618
