day,price
1,1.0
2,0.9269253909612508
3,0.8430138978614307
4,0.8476502610117255
5,0.7912645816754974
6,0.7066583705207905
7,0.7438987164476651
8,0.7247362485235171
9,0.6156460375158657
10,0.4975392542666614
11,0.6118478797514825
12,0.5780387047959643
13,0.5649069340710318
14,0.5736519420417957
15,0.5017339300608504
16,0.5105808515515129
17,0.5015401225894386
18,0.5054547184253082
19,0.47756436336760444
20,0.537576324635032
21,0.5167205563459207
22,0.5357556172142872
23,0.5283417294256998
24,0.5195498297593526
25,0.5190195656898889
26,0.4816457988163868
27,0.566599847968381
28,0.5768094632192114
29,0.5871132140884927
30,0.5996386792768772
