day,price
1,1.0
2,1.0074292851121998
3,1.0112036035010692
4,1.0106734842518672
5,1.0210054182164914
6,1.0342839893573033
7,1.0474576294000852
8,1.0447845643991651
9,1.0527362223197194
10,1.0575325120107129
11,1.0636590974904214
12,1.074762884368521
13,1.0723512694678512
14,1.0826748442186072
15,1.069991480074876
16,1.0702657928126016
17,1.071914299627345
18,1.0710870246430773
19,1.0858829494751756
20,1.0852644727547822
21,1.0779035382825919
22,1.073784617588882
23,1.0776334985571827
24,1.0811017409929091
25,1.0815379596776111
26,1.1045610695053492
27,1.1081027665345067
28,1.0950418857805941
29,1.1049743483876036
30,1.1040627373391816
