day,price
1,1.0
2,0.9752411050689693
3,0.98707285947278
4,0.9704857132642233
5,1.0064567885015427
6,0.8912110236509369
7,0.914734665392805
8,0.9046577901785233
9,0.8932118314920343
10,0.7662623390845148
11,0.7579989423748055
12,0.7325164181126494
13,0.7919522192453107
14,0.7652597279316518
15,0.7787012370380294
16,0.8368005160832785
17,0.8004179190066223
18,0.7624455767159815
19,0.75482294581338
20,0.7478954059552493
21,0.7298282540118656
22,0.7553258379665907
23,0.8165704729954182
24,0.789635181056167
25,0.8062148847215285
26,0.8931134226218842
27,1.298027700176095
28,1.1829586933169571
29,1.294693519495011
30,1.5084854741200353
