day,price
1,1.0
2,1.016066178519157
3,1.0530632253736292
4,1.0285973090830254
5,1.0382603097343155
6,1.0416268113029865
7,1.0729728773724712
8,1.027900224030715
9,1.0157353469251296
10,1.0311397982572055
11,1.0290744362366753
12,1.0631275116235304
13,1.0620319169537107
14,1.0234524520754429
15,1.0171522444077514
16,0.9569541041824242
17,0.9268814455553629
18,0.9282217084590242
19,0.9166196025862078
20,0.9405148036154178
21,0.8879027943746378
22,0.9136656950360263
23,0.9113104124583522
24,0.9110279451929298
25,0.8625733080695205
26,0.8515581782562449
27,0.7997006544221125
28,0.8937877595395628
29,0.858017319169565
30,0.874008863740198
