day,price
1,1.0
2,0.9890321360675751
3,0.9882947447896338
4,0.9875531876219675
5,0.9360986679968271
6,0.956192680193158
7,0.9691271370274516
8,0.9369534305134486
9,0.9403858847930021
10,0.9358425234030265
11,0.9557734321236472
12,0.9773508278376434
13,0.9757397159674014
14,1.0068886306816553
15,1.0286430279660628
16,1.0483317594378012
17,1.0432910546288225
18,1.0511558105824292
19,1.0672289196950369
20,1.0417465141953086
21,1.0563391373490871
22,1.0398307600701941
23,0.9667427744240338
24,0.9498736394790263
25,0.9850027627602896
26,0.9876396844224994
27,0.9678946319764921
28,0.9486001876023392
29,0.9246796603922848
30,0.9150913415373076
