day,price
1,1.0
2,0.9627328030545909
3,0.8713135666305213
4,0.9033479162381945
5,0.9134103309321301
6,0.8988151197945118
7,0.871243983747533
8,0.8512092612808777
9,0.8295287343109787
10,0.7639669506881057
11,0.7622847528284965
12,0.7534608000182685
13,0.75621035086973
14,0.7551832065534632
15,0.7528147930321757
16,0.7249335345249703
17,0.726814981984886
18,0.7476308070643494
19,0.734066280167617
20,0.7404016102202705
21,0.747396111991393
22,0.7376584154131838
23,0.7210176168675538
24,0.6822702167730079
25,0.7085243708877118
26,0.7032301719387316
27,0.6776215642794611
28,0.6408929072429066
29,0.6305641609470078
30,0.6245363161980113
