day,price
1,1.0
2,0.9987940530910425
3,0.9985920952383662
4,0.9997235131129615
5,0.9986597953414006
6,0.9995327511248192
7,0.9999423154436156
8,0.9991918271446977
9,0.9978741052743797
10,0.9992933398273822
11,0.9985387580283037
12,0.9989501404629251
13,0.9987219546634442
14,0.9989378387685821
15,0.9988948679385671
16,0.9982312971074636
17,0.9980737058956713
18,0.9980402279129944
19,0.9980512561693029
20,0.9984804266168588
21,0.9982702219146437
22,0.9978493762025528
23,0.9979494039657516
24,0.9988315823729512
25,0.9985785843520073
26,0.9981326941349565
27,0.9985013379553648
28,0.9983645235965336
29,0.9988495534672777
30,0.9986246678871679
