day,price
1,1.0
2,1.034315462239586
3,1.033084610531805
4,1.0395297521821791
5,1.0345018596172586
6,1.0405541977794848
7,1.045851746001028
8,1.0435405116844807
9,1.033501838563381
10,1.01438162985967
11,1.017089116992124
12,1.0319337223719693
13,1.0344144174065748
14,1.0320706933621542
15,1.029943325754244
16,1.030860913210319
17,1.0352782155145073
18,1.0360242557766572
19,1.0334925315857162
20,1.033585549433227
21,0.9735466716463067
22,1.0389991936131122
23,1.0312156201639355
24,1.026433156618817
25,1.0597824294311236
26,1.0707400167197487
27,1.0141694375879844
28,1.016475335359965
29,1.026962079354511
30,1.0250131033997076
