day,price
1,1.0
2,0.9934865985338717
3,0.9986425513507327
4,0.9947377761726198
5,0.9962907956041529
6,1.0010944114269522
7,0.9996816126568864
8,0.9954528926908707
9,0.9993132206160422
10,0.9957980717912391
11,0.9970103065721941
12,0.9974952736390049
13,0.997229592875795
14,0.9961683944920589
15,0.9961877619785202
16,0.9949740423578018
17,0.9977343220997588
18,0.9954693215446944
19,0.9988344572704019
20,0.9975214259998048
21,0.992966854729486
22,0.9972025203550775
23,0.9982985272026921
24,0.9977183289276796
25,0.9966033861548523
26,0.9982756504503748
27,0.9977746770153222
28,0.9997387740921675
29,0.9981252842628353
30,0.9977815267840917
