day,price
1,1.0
2,0.9975651143897559
3,0.9967048588596027
4,0.9913600137557815
5,0.9819655686039955
6,0.9781257888688163
7,0.987831146415863
8,0.9924313193470643
9,1.0042496778840175
10,1.0795000975329725
11,1.1231967140973997
12,1.1835777711416764
13,1.1822810759748255
14,1.1915803903596407
15,1.2215472619564305
16,1.260362304941584
17,1.2703152709271208
18,1.305831518874648
19,1.5567495576831605
20,1.6236721818802893
21,1.7486694863433636
22,1.6874723533710754
23,1.6690912821520012
24,1.79812821330595
25,1.7687139890012016
26,1.574026868990687
27,1.6784424937215217
28,1.6813205141802834
29,1.6305135526279573
30,1.629650658390984
