day,price
1,1.0
2,0.9259892797840872
3,0.9467898688352098
4,0.9260511057299727
5,0.9023412936702548
6,0.7931414383263019
7,0.8006936160012761
8,0.7486836903173694
9,0.8542610966648266
10,0.8227022466938427
11,0.8856840988722051
12,0.9703635352404327
13,0.8698959313003707
14,0.9263092792778798
15,0.8792504256594292
16,0.8663657983120183
17,0.8513780242349422
18,0.8675715555893739
19,0.8782579342384492
20,0.879738912936047
21,0.9121894374591843
22,0.9572879589730607
23,1.0211460611552388
24,1.0061275276774935
25,1.0604894504714282
26,1.0740873774348452
27,1.004287490416865
28,1.039763288543698
29,1.0714090313792177
30,1.2222698132757497
