day,price
1,1.0
2,0.959898175300702
3,1.0526559284700792
4,1.0267542968736667
5,1.0050276202030748
6,0.9893257756526521
7,1.0249118453419181
8,1.1012331932968116
9,1.0489721371275074
10,1.1174913984909984
11,1.126067459645678
12,1.0298630200114058
13,0.821625903956209
14,0.7901180116384665
15,0.8016444867678877
16,0.8156628806374465
17,0.7950389317175778
18,0.9019897891067371
19,0.9040644255307059
20,1.1114001398439777
21,1.2530194056307717
22,1.342701902562453
23,1.2574744309539942
24,1.3344224018493906
25,2.0173193548092305
26,1.5363625062395039
27,1.6721008634437082
28,1.8846007995856369
29,1.8735841982380934
30,2.1344029144234202
