day,price
1,1.0
2,0.8829675338147224
3,1.7760049250642682
4,1.5931715573619118
5,1.6332571727395706
6,1.211776111992008
7,1.208827433362909
8,2.8421729491400227
9,6.233673551591833
10,4.40591543232552
11,4.795047503271239
12,7.000489526269755
13,9.308050513054999
14,10.191553012248033
15,6.2940455548778
16,7.791481099318549
17,9.179740916451866
18,9.875095756320835
19,9.245055356879007
20,9.224695658902252
21,7.304722506365238
22,8.238859498981995
23,8.202291537201067
24,7.945928966351286
25,8.282214809861948
26,8.873523832692085
27,8.232545996252407
28,7.865376811335559
29,7.8248371738769915
30,6.319222470152629
