day,price
1,1.0
2,0.9517670368186147
3,0.9614939889664862
4,0.9730237305035047
5,0.9878166187519183
6,0.9643057098507631
7,0.9615808622024118
8,0.993093502366291
9,1.003998590203421
10,1.017058404124012
11,1.0048464348326067
12,0.9926474333572526
13,1.0108552120445706
14,1.0253630506598765
15,0.971367050134525
16,0.9722006527459834
17,0.9898505272119906
18,0.9818164345481085
19,0.9854448947924449
20,0.9630908148236426
21,0.9628374239255534
22,0.9513207718474062
23,0.9869977377515619
24,0.97697549413472
25,0.9785635971921353
26,0.940264761807925
27,0.9542408226827397
28,0.949469950654153
29,0.9630195115782767
30,0.9448533969367707
