day,price
1,1.0
2,0.9572066982995239
3,0.9071752097080056
4,0.9152898321251328
5,0.9157921344631837
6,0.9332335484603891
7,0.8854152999027829
8,0.8649257417582724
9,0.8861697873957899
10,0.8490884823025927
11,0.8238892587024168
12,0.8057878517435016
13,0.825551203393562
14,0.8560686207407153
15,0.8231692567651193
16,0.8261648709453222
17,0.8498003271114254
18,0.8661825982348939
19,0.8863164910598063
20,0.8826176480037066
21,0.8434597423968425
22,0.8780565493082008
23,0.9105002031138157
24,0.8408969211889936
25,0.8283858954470423
26,0.8460895778555172
27,0.8425021607334753
28,0.8213941714941547
29,0.793821304054627
30,0.8150330528562082
