day,price
1,1.0
2,0.9900219317727774
3,0.9934667649682366
4,1.0828962431404343
5,1.0334802998788974
6,1.0681720157816343
7,1.1349114033528163
8,1.2099963257210324
9,1.4270035944850936
10,1.4107843742568524
11,1.2962807096337294
12,1.2976449098815659
13,1.2259881150199743
14,1.4116382142638455
15,1.394089964927651
16,1.61140748827902
17,1.6537734069269607
18,1.9685981899397433
19,1.9498553825179752
20,2.093565961945353
21,2.018808211999527
22,2.2811292269236256
23,2.452708444287121
24,2.6875503306473782
25,3.077842004150289
26,2.6900327853006587
27,2.9085269911421263
28,2.8766985044525293
29,2.9415539457990514
30,2.6523978158195023
