day,price
1,1.0
2,1.0577460050170544
3,1.0223262969759526
4,1.1920014620777917
5,1.2457191133370114
6,1.1501248192140645
7,1.0374459208912703
8,1.0303153622712249
9,0.9867824121856049
10,0.9810903606969263
11,1.0041824992188142
12,0.9442712314472469
13,0.991133459561656
14,0.9667127289678367
15,0.921022471763216
16,0.8959166240384886
17,0.787783058197765
18,0.9556144451943518
19,0.949828827247584
20,0.9088734322193412
21,0.8499861011772178
22,0.8328551407278983
23,0.8865326734860578
24,0.928564469913896
25,0.8877137041346596
26,0.8334739413298
27,0.9368407322689685
28,0.951635043173846
29,0.9100829696219
30,0.9022989424502796
