day,price
1,1.0
2,1.0147295597581822
3,1.007545862455173
4,1.0050386126698072
5,0.9949175168466554
6,0.9848036640304665
7,0.9839548369102509
8,0.9924875401195618
9,0.991360639372091
10,1.0147884612431526
11,0.9908390848184117
12,0.9979933852552738
13,1.0022980050348607
14,1.0120433869254923
15,1.0242764495181162
16,1.009941871133512
17,1.0117305954032394
18,0.9867679212407493
19,0.9807753048818336
20,1.0009254456646168
21,0.99237788745712
22,0.9981094651668092
23,1.0127352019726314
24,1.040163739799586
25,1.0239748089409884
26,1.0585163497587966
27,1.0403312287192081
28,1.060395766072664
29,1.0766963217029994
30,1.0306733404888169
