day,price
1,1.0
2,0.9889577698069277
3,0.9988666364430041
4,1.0132337531750935
5,1.0031893967177123
6,1.0177955274303736
7,1.016019022903706
8,1.037048957425586
9,1.1244761786953916
10,1.1096918068027157
11,1.1264337276930099
12,1.1332431852530453
13,1.118359932093837
14,1.1149359260696623
15,1.1300376957610878
16,1.1252713434169201
17,1.1199716317707482
18,1.1377967266554654
19,1.1550144803332778
20,1.1402621058049363
21,1.1314768139739375
22,1.1253007238312347
23,1.15215898442071
24,1.1596108332318271
25,1.2350887566595223
26,1.2265087362161544
27,1.2459225122227133
28,1.2421364204624141
29,1.2224154372631009
30,1.2434290475340124
