day,price
1,1.0
2,1.0012010598130157
3,1.000976245378147
4,1.000901561309913
5,1.000939223584378
6,1.0014475971366272
7,1.0011059012486647
8,1.0012415086413178
9,1.001429348687896
10,1.0011499912791395
11,1.0005414626114773
12,0.9997106518366039
13,1.0020512752515587
14,1.0012611632245738
15,1.0012820779226868
16,1.0008243372761239
17,1.0008682801694395
18,1.0019794800855928
19,1.0005746298325686
20,1.0010071419215547
21,1.000972711513818
22,1.001305228692949
23,1.0005921599598875
24,1.0016271675459323
25,0.9994691256961046
26,1.0011213006223643
27,1.0010769157390333
28,1.0024927027469475
29,1.0014391829699396
30,1.0015161409760007
