day,price
1,1.0
2,0.9800258340449549
3,0.9258555329357676
4,0.9131297832088895
5,0.9419545915526583
6,0.9676378253122017
7,0.9571152793982802
8,0.9366862180575029
9,0.9162425800346934
10,0.898438106562246
11,0.9354148381711592
12,0.9062450655134019
13,0.8998890235224366
14,0.9372376153120696
15,0.7608095336577216
16,0.6920205995018709
17,0.5155730396890619
18,0.4344064420886558
19,0.4329879484114028
20,0.5392189216907355
21,0.46207871297703235
22,0.46038980177223593
23,0.48216410304576085
24,0.48390010438632325
25,0.49366999603001116
26,0.481399059181854
27,0.49390160737418076
28,0.46644908561604276
29,0.43533788226763354
30,0.42883872657474564
