day,price
1,1.0
2,1.0592250739812257
3,1.1941281368577812
4,1.1985259304390092
5,1.2689979022639462
6,1.1238648522022758
7,1.034140235607807
8,0.9708237425340932
9,0.9274196410690766
10,1.0548308593449334
11,1.036222843783584
12,1.0332395687568303
13,1.0528153842003336
14,1.106213446391394
15,0.9990783643416897
16,1.007733535117222
17,1.1157383709031998
18,1.2025977184695085
19,1.310953923653063
20,1.1414754818581458
21,1.1073982293023854
22,1.1699203110450769
23,1.058926909372656
24,0.975824008529147
25,0.9720664550104069
26,0.9646808863066494
27,0.9397124698061567
28,0.9576411512206747
29,1.0555511467299348
30,1.15783947648239
