day,price
1,1.0
2,0.904258292333781
3,0.888475376271536
4,0.8502421467787171
5,0.8672816522346783
6,0.8639006383258335
7,0.8142628285363583
8,0.8220043988776802
9,0.8371244638125968
10,0.8182904157505355
11,0.7397917803547442
12,0.734322865072186
13,0.6945986486502561
14,0.7005027847917994
15,0.7306687198699386
16,0.8323533472639384
17,0.8770126711561056
18,0.872911524435937
19,0.8950021996297062
20,0.9347053177501281
21,0.9097389882027986
22,0.8912893066331523
23,0.8468626603158381
24,0.8320449704179467
25,0.8009857192489491
26,0.8100740153862583
27,0.8607970393121956
28,0.6624869877810221
29,0.7072949857090398
30,0.708014011552667
