day,price
1,1.0
2,0.9717324545189592
3,0.9473131994654248
4,0.9152181428871216
5,0.9237430886685616
6,0.9305570647919222
7,0.9411628864121632
8,0.9402283169553233
9,0.924562969509851
10,0.9483380943196574
11,1.0656149789518432
12,1.0653386948885104
13,1.0908539308058731
14,1.0854247513907875
15,1.083113691586696
16,1.0729358003896405
17,1.0686995047173342
18,1.0413175785181443
19,1.0296678489278046
20,1.0778590074380612
21,1.0814299514478538
22,1.0499595199968739
23,1.016635335833868
24,1.0204277725856798
25,1.0287799994031455
26,1.02622731122564
27,1.1768468958403262
28,1.2284416877545137
29,1.4744297626620329
30,1.3790761071276842
