day,price
1,1.0
2,0.9223133303654054
3,0.9269672870321214
4,0.9429691307845035
5,0.9781851667562373
6,0.9819750455022788
7,1.0628780165215315
8,0.9478937063228591
9,1.0078170168706655
10,0.9958121213426051
11,0.9981918092098978
12,1.0302174230253303
13,1.0619595760047305
14,1.0321980878173886
15,0.9933510702209777
16,0.9677258561380141
17,0.9462976794964358
18,0.9469157413612955
19,0.9506245924035738
20,0.9287870950628458
21,0.9305315318979793
22,0.9332727282993213
23,0.9113987778600777
24,0.886349894990182
25,0.836738482083329
26,0.9056026266503842
27,0.9207545029973929
28,0.9079681976235343
29,0.8769736186040148
30,0.8804114724323904
