day,price
1,1.0
2,1.0614938721968397
3,1.03006424335406
4,1.057538281910685
5,1.0447462374984327
6,1.0908650011666503
7,1.0236792741658902
8,0.9500296048653801
9,0.8485829962728082
10,0.8022894356953079
11,0.8445239725014019
12,0.7826660495270797
13,0.8043865114029863
14,0.8677410597900336
15,0.9210721038428892
16,0.8966983246172867
17,0.836768673616942
18,0.8062672141946637
19,0.831790047472222
20,0.8121989773931916
21,0.761292810652169
22,0.719322638682804
23,0.8776434988997311
24,0.9573828445806507
25,0.9964123819178125
26,1.0574730963747843
27,0.9963955074706112
28,1.0298533726344272
29,0.9368645793899549
30,0.8675689391264659
