day,price
1,1.0
2,1.0138655685791391
3,1.0342357329008214
4,0.944221932500261
5,0.9278344536455316
6,0.9024381228750268
7,0.8848724762151058
8,0.8959424504951106
9,0.8668830196353591
10,0.8298699522124713
11,0.8426262969065871
12,0.9126362226728474
13,0.8406995093054919
14,0.9333865207931663
15,0.8368366114377653
16,0.7917772706415334
17,0.8508419578175489
18,0.8451617508272816
19,1.8880526819928467
20,1.9854419762008706
21,2.037537742134115
22,1.7091998153132624
23,1.383479080003506
24,1.5125425016267582
25,1.3906195859765376
26,1.4179054281838228
27,1.4460730056509177
28,1.3463627897300523
29,1.2393849287688712
30,1.1216453545394185
