day,price
1,1.0
2,1.0110665826777367
3,1.0909990215962984
4,1.0807040283092433
5,1.049808393925307
6,1.0154548683447946
7,0.9856697606632455
8,0.9561208547644848
9,0.9315109865120214
10,0.9469826782404694
11,1.0535975039209695
12,1.0437038533062268
13,1.0414112209581714
14,1.0826609373755363
15,1.135658192462936
16,1.1836013498481692
17,1.0796141445489165
18,1.0127235947750286
19,0.9918241036924751
20,1.049012170489913
21,1.1110290320288234
22,1.0507984013352345
23,1.1392574989492843
24,1.1040990533662818
25,1.045136533920486
26,1.1064469239651518
27,1.1136756937855412
28,1.1818864994281522
29,1.2092711973434453
30,1.1810447176866423
