day,price
1,1.0
2,0.9735024492064661
3,0.9763983198456374
4,0.9701817739946419
5,0.9160866894187508
6,0.9085291908994879
7,0.905802626610673
8,0.8402068773117937
9,0.8767102534229194
10,0.8753301733925865
11,0.9015823945843546
12,0.9190056718731284
13,0.9028552440642845
14,0.9461706916494571
15,0.9777150684780043
16,0.9845757668446888
17,0.9786244913934506
18,0.9845430610009478
19,1.0240356863137603
20,0.9698012983881282
21,0.9862939159070698
22,0.9526831979112818
23,0.8370710621369327
24,0.8166213357369171
25,0.9055264821270543
26,0.9249171291926367
27,0.9017667290724557
28,0.869300041199992
29,0.8483771770367088
30,0.8355459594861775
