day,price
1,1.0
2,1.3087739924888393
3,1.2134413462374667
4,1.1875611537813564
5,1.2007171073134746
6,1.1160352290365871
7,1.0970302614439003
8,1.0895664476834512
9,1.1022500225258922
10,1.0958940907010224
11,1.063732836548119
12,1.0654398497986861
13,1.0132737323938519
14,0.9796971498583759
15,0.9812532872968992
16,0.9609243081772447
17,0.9663107264290282
18,0.8806131377177832
19,0.8730945109634147
20,0.8675180482976251
21,0.85750140294843
22,0.7653228609901314
23,0.7907780689654013
24,0.7468944570116901
25,0.8419276311026436
26,0.8237482980671623
27,0.8486280994860137
28,0.8784682565632673
29,0.8436350354034914
30,0.8409874035681008
