day,price
1,1.0
2,1.0001818173633288
3,0.9854717504968081
4,0.9785549824711263
5,1.0042892416807434
6,1.003206253053224
7,0.9797707823340088
8,1.0074816202080592
9,0.9820707138551553
10,0.9915074484272879
11,1.0100271716690692
12,1.0057111709367381
13,1.0189401467408588
14,1.045696842353057
15,1.062292939625157
16,1.0886793253119784
17,1.0420382264540735
18,1.0255193585043039
19,1.0398926732009448
20,1.0652997145912606
21,1.0679348771970238
22,1.0206030421063093
23,1.0361448890539582
24,1.0304293878150974
25,0.9794945801773817
26,0.957106009358199
27,0.9623161978344948
28,0.9177429614493929
29,0.9524019494208898
30,0.9503486783513146
