day,price
1,1.0
2,0.9825607820226798
3,0.98577348527803
4,1.0148449003117397
5,0.9394343448440398
6,0.9499861930015286
7,1.0157138447655256
8,0.9487980834525545
9,0.9490251347803793
10,0.9977836902731726
11,0.9489683766033944
12,0.9503951684149468
13,1.0568114426483448
14,0.9548220606841011
15,1.1114436153157532
16,1.0640970649388348
17,1.1399404813412541
18,1.0936243663501304
19,1.0674561098530166
20,1.0659635822080973
21,1.0603065864414467
22,1.0540313328274584
23,1.0913374298683793
24,1.0401812440174254
25,1.0557368092973434
26,1.0880316216670738
27,1.1490917346491731
28,1.0706393278398854
29,1.1136889564965975
30,1.2636698735543839
