day,price
1,1.0
2,0.9943322608448775
3,1.007035460328272
4,0.9487082418115541
5,0.9643046507276937
6,0.9115965925871431
7,0.8693893171737602
8,0.7725740252125218
9,0.7078536973384754
10,0.7380517900450957
11,0.6996694551209552
12,0.7224575735641915
13,0.8126087011819837
14,0.8307692536190243
15,0.7973621265582095
16,0.7412987782836732
17,0.745474400925066
18,0.7775788265177966
19,0.8338285806706781
20,0.7884995767954907
21,0.7507740241124731
22,0.7636177717328995
23,0.7746342054972274
24,0.8150615405178075
25,0.8167116522494282
26,0.9051644736935347
27,0.9836849148482383
28,0.8900529993736108
29,0.8561090512914142
30,0.902287359358831
