day,price
1,1.0
2,1.0740694754599853
3,0.966497134749205
4,0.9521667542556308
5,0.9615807210195713
6,0.9735317433176031
7,1.0436014390707269
8,0.9681029655853339
9,0.9567699399898841
10,0.9532873792663242
11,0.9198742837993013
12,0.8795611126138053
13,0.8494162804727812
14,0.8836113720170234
15,0.8935484536299663
16,0.8554352684202499
17,0.8664228835824248
18,0.9072169873943969
19,0.9134699110797979
20,0.9138989106567308
21,0.9079517683017044
22,0.8782567310506436
23,0.9109302714281436
24,0.9169652922997426
25,0.877762502363665
26,0.8665775831027074
27,0.8650457869771971
28,0.8704478865472123
29,0.8540233169285126
30,0.8164357239258496
