day,price
1,1.0
2,0.7482644548826134
3,0.6511996732818359
4,0.8904624832532565
5,0.9382625094484736
6,1.0174090968026093
7,0.7723941147095611
8,0.8117957744341053
9,0.6055245612981236
10,0.3689772685100448
11,0.5193618559958862
12,0.49730436530509947
13,0.43984164405057385
14,0.3521135176718027
15,0.3196713547054609
16,0.39370361785657537
17,0.3599260563062894
18,0.3575533608187591
19,0.3364432300577591
20,0.32263522093314756
21,0.35519775689096666
22,0.31891066770482723
23,0.21723829318211565
24,0.15115330018471276
25,0.2193052416917398
26,0.234708521298187
27,0.21203351262972578
28,0.15874568129610528
29,0.15024239271448503
30,0.15007603729166988
