day,price
1,1.0
2,0.945923829806211
3,0.9626935443748427
4,0.9517239650596041
5,0.9256901724135712
6,0.9047091594168932
7,0.9524415106079946
8,1.0058531706054827
9,0.9994986201571726
10,1.1212584013113172
11,0.9693921773759236
12,0.8427542492216267
13,0.8631910369298154
14,0.8881572652042459
15,0.8463744948324357
16,0.8201818954090739
17,0.7905641825454605
18,0.7828904324024253
19,0.7268941812953977
20,0.7368573518162881
21,0.7561281509374381
22,0.7708710619067778
23,0.7832588943256134
24,0.7896380161542639
25,0.7084059392005705
26,0.6388936226947965
27,0.6459299169910641
28,0.5860299041031827
29,0.5637032490868672
30,0.5302500423871771
