day,price
1,1.0
2,1.0506790590748563
3,1.0502989174125188
4,1.0167068654363582
5,1.0080537761981605
6,1.0050021205596373
7,1.0796098674821208
8,1.076638198178162
9,1.0943242938136253
10,1.0823880335431548
11,1.086303225845066
12,0.9940811166194546
13,0.9295228772634324
14,0.9661195442186223
15,0.9773252015823617
16,0.9913527559259872
17,1.0052350134360235
18,1.0014803391888434
19,0.9901849980811538
20,0.9747136409437536
21,0.908861561734757
22,0.8805208364425084
23,0.8517456076696375
24,0.847597409525321
25,0.8582714337635611
26,0.85920271609858
27,0.883636561348122
28,0.8999284559257463
29,0.873467179236704
30,0.8509425689065054
