day,price
1,1.0
2,1.2508120709883617
3,1.2673613326994468
4,1.237721972857707
5,1.1773247261645985
6,1.1757579282358688
7,1.2816760262188367
8,1.234322791149183
9,1.5359992465551249
10,1.5685675137123647
11,1.8139550366093296
12,2.355596339427063
13,2.04640251347245
14,2.0460208614048323
15,1.9029875682935526
16,1.9619796636329505
17,2.1323856051245365
18,2.163868321381808
19,1.7171334626005696
20,1.9117240208082655
21,1.9294121326973572
22,1.9839155651877076
23,1.9001589253222382
24,1.9758187754583478
25,2.079989836913899
26,1.9802205113590878
27,1.6562755307935455
28,1.9487625760660074
29,1.9205632956866054
30,1.9423834510227578
