day,price
1,1.0
2,0.9967900332216026
3,0.97001210471884
4,0.9738495697200614
5,0.9690943829904298
6,0.9105641155458035
7,0.9066645926712196
8,0.9041821453772156
9,0.8424870470657647
10,0.8777756137540571
11,0.8685664596593471
12,0.8736698393546715
13,0.9139678065113398
14,0.8983313161493721
15,0.9428725321820217
16,0.9753473568327463
17,0.983141589919613
18,0.9693580874044269
19,0.9831475973202441
20,1.0207872073306188
21,0.984699218889628
22,0.9793616879287269
23,0.9499805648851326
24,0.8363244140728282
25,0.8156803506506612
26,0.8872535512767133
27,0.9178553713211584
28,0.8575768591326572
29,0.8575768591326572
30,0.8423074561995613
